card,label
https://cards.scryfall.io/normal/front/d/7/d7a38cd0-2cd3-436d-bb44-79778d5808ad.jpg?1562709141,1
https://cards.scryfall.io/normal/front/e/6/e6cdd822-44a1-4d58-9de4-69fc56eae255.jpg?1654567601,1
https://cards.scryfall.io/normal/front/0/1/015d9a5b-03a2-4341-90cc-e5be5b5fbc34.jpg?1673305366,1
https://cards.scryfall.io/normal/front/1/2/122c01e6-38a6-456e-971e-9004df85ac1c.jpg?1624591777,1
https://cards.scryfall.io/normal/front/7/c/7c129bb7-9489-44bd-a46d-c5f738bf9d25.jpg?1624592712,1
https://cards.scryfall.io/normal/front/9/d/9de0341a-cd45-439c-adc2-8d24c47c4bd5.jpg?1576383763,1
https://cards.scryfall.io/normal/front/0/9/094c2ac3-040f-41fe-9a37-c037d90baec0.jpg?1584829874,1
https://cards.scryfall.io/normal/front/3/1/31b770cc-09e7-4c0b-b2a4-462ab4f7200d.jpg?1678110681,1
https://cards.scryfall.io/normal/front/9/c/9c8a2a5a-cb9b-4582-a453-085da78584f9.jpg?1576381719,1
https://cards.scryfall.io/normal/front/1/b/1b4650f3-f3d5-48b1-9fc9-264d03442021.jpg?1562900390,1
https://cards.scryfall.io/normal/front/d/0/d04018c9-510c-4610-9daa-677434628805.jpg?1576381389,1
https://cards.scryfall.io/normal/front/b/1/b1653811-1c2c-4e6c-bf1c-287d1b496d51.jpg?1600700252,1
https://cards.scryfall.io/normal/front/4/2/42eca98e-a164-4f70-a0b0-7a604863f30b.jpg?1562016890,1
https://cards.scryfall.io/normal/front/4/4/444b75d9-f7c7-4a13-9318-02d7bbd80c9c.jpg?1616447012,1
https://cards.scryfall.io/normal/front/0/a/0a5352af-e275-4186-a265-2fd3c2c47c6a.jpg?1689997125,1
https://cards.scryfall.io/normal/front/e/f/efbd35cd-8f5c-4698-b4e2-f6b1f61cd653.jpg?1682207428,1
https://cards.scryfall.io/normal/front/d/a/da54bbfd-48d8-4b1f-9336-e45be7e0b0e5.jpg?1696636606,1
https://cards.scryfall.io/normal/front/1/9/196703b0-78bf-4f85-ae81-7335fe486982.jpg?1673309368,1
https://cards.scryfall.io/normal/front/8/7/8725a869-462b-4381-880a-b4bcc63a655b.jpg?1591226783,1
https://cards.scryfall.io/normal/front/1/8/1888ac60-a885-43a7-8e95-9523a0213644.jpg?1689997139,1
https://cards.scryfall.io/normal/front/0/1/01a51d08-f90e-4b72-8dce-fb2a6c72f181.jpg?1673307103,1
https://cards.scryfall.io/normal/front/4/1/4171dbd3-96d6-4e7a-afac-5b2882bf3872.jpg?1619395440,1
https://cards.scryfall.io/normal/front/3/4/344e9383-5481-4abe-a59d-3a0145b7cca2.jpg?1631585529,1
https://cards.scryfall.io/normal/front/e/0/e0769e3f-d27d-4aff-8da0-f03c10b8650b.jpg?1673148587,1
https://cards.scryfall.io/normal/front/b/4/b404d6c7-0b65-4c6a-b141-9dffbeb120db.jpg?1664409628,1
https://cards.scryfall.io/normal/front/c/8/c8d09723-3729-44b7-8f3d-3de47c135849.jpg?1562276018,1
https://cards.scryfall.io/normal/front/2/b/2bdb9df1-4475-45e7-bc9c-40937c8c1722.jpg?1664410922,1
https://cards.scryfall.io/normal/front/a/6/a69fb480-a9fc-4f09-ac4e-3ce52c485ea9.jpg?1692936981,1
https://cards.scryfall.io/normal/front/f/0/f050a675-c6a2-4d0d-bac6-1d8c51ecf824.jpg?1689999519,1
https://cards.scryfall.io/normal/front/6/a/6a6f55d7-d689-43eb-a59a-b8be88269ee6.jpg?1673481858,1
https://cards.scryfall.io/normal/front/4/9/49a2f09c-60b8-4020-a4f6-f3d51600b234.jpg?1562910365,1
https://cards.scryfall.io/normal/front/e/9/e94e53f0-cfca-4b40-9867-94ea771463cd.jpg?1626100889,1
https://cards.scryfall.io/normal/front/c/5/c5c08845-d195-447e-9e4d-020dcab5f80f.jpg?1562708783,1
https://cards.scryfall.io/normal/front/a/6/a6e8d7b9-ff5e-48ae-9e38-d2b6a45b119b.jpg?1675957080,1
https://cards.scryfall.io/normal/front/8/c/8c8ff0da-fbe3-4c95-bc39-c975c55b6aea.jpg?1615720626,1
https://cards.scryfall.io/normal/front/b/2/b2c22e0a-81c5-485f-81f0-3e85397108e0.jpg?1576384109,1
https://cards.scryfall.io/normal/front/f/f/fffe7b2b-22c3-4e6a-9b1b-c6d7b29b9f86.jpg?1555039686,1
https://cards.scryfall.io/normal/front/8/a/8a480da7-1b5d-41a5-b603-e63af100724a.jpg?1608909709,1
https://cards.scryfall.io/normal/front/8/9/89b47813-9b6c-4e8f-9212-fe37fb50e405.jpg?1631234595,1
https://cards.scryfall.io/normal/front/0/0/00652c09-c50c-40da-8f0f-86b5cc3f6c26.jpg?1631234621,1
https://cards.scryfall.io/normal/front/6/7/6738c356-734a-4930-acd3-31dead241bea.jpg?1673147510,1
https://cards.scryfall.io/normal/front/2/b/2b9bb2f3-a7c7-4e8f-ba39-44e6acd9240b.jpg?1572490127,1
https://cards.scryfall.io/normal/front/9/4/94d4eb34-0529-48a0-ac52-b57cead7b651.jpg?1593091932,1
https://cards.scryfall.io/normal/front/4/9/49f7bda8-949a-42aa-9254-f39b791cb9a8.jpg?1562990266,1
https://cards.scryfall.io/normal/front/4/d/4d949d0e-baf7-4573-bb15-7e30e3e9b202.jpg?1562913168,1
https://cards.scryfall.io/normal/front/b/4/b48d431d-3ead-417e-8f2a-0189bd1ef9f3.jpg?1562933096,1
https://cards.scryfall.io/normal/front/7/c/7cc4246b-ff59-44b2-acff-c0bb6e4cd6ac.jpg?1675956962,1
https://cards.scryfall.io/normal/front/b/3/b307af89-1890-4fac-a12e-f8a678f1101f.jpg?1562763684,1
https://cards.scryfall.io/normal/front/4/9/49967eb9-5020-4f0a-8775-5114f6d96d75.jpg?1598914184,1
https://cards.scryfall.io/normal/front/d/2/d2d5124b-4d73-4aa9-9331-88e03779ffad.jpg?1562267867,1
https://cards.scryfall.io/normal/front/b/9/b91e2431-500e-441a-881d-094ebef62283.jpg?1627709761,1
https://cards.scryfall.io/normal/front/1/f/1fdbf073-3ee6-402b-bd40-4781f40a6cae.jpg?1584830199,1
https://cards.scryfall.io/normal/front/e/1/e1a1d9ad-a434-43de-bcb3-143d07dbd775.jpg?1593812791,1
https://cards.scryfall.io/normal/front/c/4/c4303347-3fbd-4bbd-ab3f-e7ddbe0e0a9d.jpg?1682203095,1
https://cards.scryfall.io/normal/front/3/f/3f9e5402-690f-497d-ada3-aa41fa900fdd.jpg?1627704757,1
https://cards.scryfall.io/normal/front/f/7/f7bb0716-e0fc-415d-8fc3-d3f5ee31e9c5.jpg?1562880780,1
https://cards.scryfall.io/normal/front/c/6/c6725b96-7390-4599-9d5f-ba08755605af.jpg?1562367058,1
https://cards.scryfall.io/normal/front/0/2/0276e9da-73fc-4d27-bbf1-726a37f5d5a0.jpg?1562487438,1
https://cards.scryfall.io/normal/front/1/f/1f4d1bb6-cb8f-4d01-9879-0b3a0585cbf4.jpg?1624590927,1
https://cards.scryfall.io/normal/front/6/b/6bf721b0-2b5a-4085-b50c-89cbe7420673.jpg?1673148596,1
https://cards.scryfall.io/normal/front/8/a/8a448dbf-08a1-4145-a4b2-0265cc9f2e53.jpg?1561759289,1
https://cards.scryfall.io/normal/front/f/9/f909f002-f419-4292-ad92-05c4fd71749d.jpg?1561759795,1
https://cards.scryfall.io/normal/front/0/7/079a6b44-3492-4484-aed1-5cd2449e702d.jpg?1562814306,1
https://cards.scryfall.io/normal/front/e/a/ea020a19-2907-4627-8a3b-d481404f5aca.jpg?1689998499,1
https://cards.scryfall.io/normal/front/d/3/d38961ce-0257-412f-acec-c5c9886061f8.jpg?1675957189,1
https://cards.scryfall.io/normal/front/a/7/a7fd9ede-cc6e-4a96-934b-d91d4aa7fa0a.jpg?1625192232,1
https://cards.scryfall.io/normal/front/7/0/70180e04-1453-43dc-9bbb-ab0d6291a8b5.jpg?1601079424,1
https://cards.scryfall.io/normal/front/6/4/642d9a5c-5697-4747-adce-5a71bcf1c086.jpg?1562819107,1
https://cards.scryfall.io/normal/front/d/3/d313d051-7295-4884-8cbf-f2f835fd45f4.jpg?1594737636,1
https://cards.scryfall.io/normal/front/b/e/be364b69-aa59-420c-a613-b1d0b303a4e5.jpg?1562935196,1
https://cards.scryfall.io/normal/front/4/4/44e49332-b1e1-4b88-b508-516b55c67a1d.jpg?1562842139,1
https://cards.scryfall.io/normal/front/f/9/f93a9693-f899-47ac-8ee0-3549d9333fff.jpg?1576383161,1
https://cards.scryfall.io/normal/front/9/9/99ce3a33-c7a1-411c-a320-575eacf5a682.jpg?1639392458,1
https://cards.scryfall.io/normal/front/2/e/2e5511e2-a218-411e-aea3-96461e9c5fdd.jpg?1684714828,1
https://cards.scryfall.io/normal/front/c/4/c49d6139-fc0c-41db-be08-dfa87c685092.jpg?1619395466,1
https://cards.scryfall.io/normal/front/e/3/e3cd82e5-6072-4334-a493-01ca4ad6b4eb.jpg?1665343347,1
https://cards.scryfall.io/normal/front/2/5/25564fba-5765-457b-8dd3-f26b877221b8.jpg?1682390376,1
https://cards.scryfall.io/normal/front/2/0/207b7c60-ecf0-4661-8022-1e1714237e9f.jpg?1600696396,1
https://cards.scryfall.io/normal/front/6/4/64c93900-1af7-4c6b-a844-055bb7e27ddb.jpg?1562488406,1
https://cards.scryfall.io/normal/front/b/1/b1199596-ae77-4192-ae70-3e2ebd009b64.jpg?1591226309,1
https://cards.scryfall.io/normal/front/a/1/a1a25f62-0ef5-4941-b9af-1ce1a63fb5e8.jpg?1561968064,1
https://cards.scryfall.io/normal/front/0/4/04588d2f-9e90-4f83-b85e-67e4bc222a62.jpg?1689996343,1
https://cards.scryfall.io/normal/front/7/1/71f13f67-e852-4a6a-8f32-b16195e53ec3.jpg?1674421531,1
https://cards.scryfall.io/normal/front/5/5/55174ab7-9f2e-42e5-a61b-57458cfd33f3.jpg?1654568069,1
https://cards.scryfall.io/normal/front/c/2/c2fb1fff-12be-4bd5-8dba-c36e84d49651.jpg?1634348819,1
https://cards.scryfall.io/normal/front/c/8/c817cf1f-c0fe-49ab-a8e9-1d09b4c15e57.jpg?1673305511,1
https://cards.scryfall.io/normal/front/9/d/9de8307a-7da3-4a4c-98dc-d6624b1f869d.jpg?1626097397,1
https://cards.scryfall.io/normal/front/e/3/e3435fd6-8f51-4d99-a278-4ddb088acfe1.jpg?1572489870,1
https://cards.scryfall.io/normal/front/0/7/07ea8a49-9644-4de9-8633-a38431a29c0b.jpg?1562896675,1
https://cards.scryfall.io/normal/front/e/a/eaada60d-1857-4fc2-a997-d7775565221a.jpg?1689996352,1
https://cards.scryfall.io/normal/front/f/f/fffdf7f3-a230-417a-883a-069aabcbcca7.jpg?1693248484,1
https://cards.scryfall.io/normal/front/8/f/8f4ab639-b439-462e-acc3-69b5d6bb29da.jpg?1592673795,1
https://cards.scryfall.io/normal/front/5/7/57ca2ec5-442d-4909-be28-93c50fbc5f7a.jpg?1692937601,1
https://cards.scryfall.io/normal/front/a/7/a7da9c9b-aeef-4f48-bc8f-39425841cc8c.jpg?1584830209,1
https://cards.scryfall.io/normal/front/6/b/6bdcaf24-4352-47cf-a043-899be47ab1bb.jpg?1692937615,1
https://cards.scryfall.io/normal/front/1/5/15709316-7382-46b9-9b70-53a5147e7051.jpg?1572482777,1
https://cards.scryfall.io/normal/front/e/8/e8bbece8-9620-44d9-b991-350fe952538a.jpg?1572489666,1
https://cards.scryfall.io/normal/front/f/9/f9bdc319-4e06-420b-ba54-6cb994d4e279.jpg?1562375354,1
https://cards.scryfall.io/normal/front/c/d/cdec8e65-8914-4a7a-9ed0-991a73242f3f.jpg?1592754830,1
https://cards.scryfall.io/normal/front/5/5/5546fbd6-908d-46be-8d17-9470842f78a7.jpg?1592754909,1
https://cards.scryfall.io/normal/front/6/2/62103ceb-b16d-48ea-af42-d3df88d1ee4c.jpg?1562918100,1
https://cards.scryfall.io/normal/front/5/2/52d3005f-a1c7-4ef5-911f-ccc0752f4181.jpg?1682203104,1
https://cards.scryfall.io/normal/front/e/3/e3b14d57-a856-49d4-931f-ff5a0407b135.jpg?1598303878,1
https://cards.scryfall.io/normal/front/2/8/28aa0337-94bd-4274-b2ee-6f43747c77b3.jpg?1592516372,1
https://cards.scryfall.io/normal/front/d/1/d1fcfeb4-1818-4e08-be4c-27b8a9dc12e6.jpg?1562201375,1
https://cards.scryfall.io/normal/front/f/8/f8e5de58-cc4c-40b2-94c8-4e4d7cebfaf8.jpg?1692940537,1
https://cards.scryfall.io/normal/front/9/0/90598bb2-d96c-4f74-864b-1947b7d39e58.jpg?1562833104,1
https://cards.scryfall.io/normal/front/3/3/33727782-dafd-4a7c-96dd-6ffaf667cc6b.jpg?1562343937,1
https://cards.scryfall.io/normal/front/d/e/defb9f0b-195e-4aeb-92c1-8f827ad6724b.jpg?1562371108,1
https://cards.scryfall.io/normal/front/7/6/7645247b-e65a-4912-ac22-e6a0fa806dd7.jpg?1664410253,1
https://cards.scryfall.io/normal/front/3/5/358c18b7-5321-4793-b54a-e48e39548b9c.jpg?1682203704,1
https://cards.scryfall.io/normal/front/f/8/f8900f91-cb17-4f99-a5ce-15819369beb8.jpg?1576381199,1
https://cards.scryfall.io/normal/front/b/9/b9623c8c-01b4-4e8f-a5b9-eeea408ec027.jpg?1549941877,1
https://cards.scryfall.io/normal/front/2/6/26acb9db-1a2f-4b08-b121-88f953e597e5.jpg?1625191684,1
https://cards.scryfall.io/normal/front/2/3/237e07ed-24ef-40f7-91fc-fe212d948ca8.jpg?1626093536,1
https://cards.scryfall.io/normal/front/f/2/f2c6408b-9e24-4bf5-b0d0-a4cda3069b1c.jpg?1682206574,1
https://cards.scryfall.io/normal/front/4/9/49b6c8f3-76b7-4954-8608-023304cdec3e.jpg?1576380839,1
https://cards.scryfall.io/normal/front/a/f/af15a774-b97f-4bc0-913d-4d2a047fed8a.jpg?1576383858,1
https://cards.scryfall.io/normal/front/d/b/db883fa9-3490-4e91-9b4a-c89912b62113.jpg?1680465115,1
https://cards.scryfall.io/normal/front/5/0/50752ca9-ea85-4c4b-9bf5-4f8759a7dcec.jpg?1636684159,1
https://cards.scryfall.io/normal/front/7/5/758abd53-6ad2-406e-8615-8e48678405b4.jpg?1562877848,1
https://cards.scryfall.io/normal/front/b/c/bcf84ec7-a202-41fe-baa7-0b921bc67d1b.jpg?1689997790,1
https://cards.scryfall.io/normal/front/c/6/c6ed4077-4ed5-48fb-91c9-a9195d652978.jpg?1630178094,1
https://cards.scryfall.io/normal/front/5/f/5f8c5e6a-a161-4630-842a-4c8d4071d6e6.jpg?1568004181,1
https://cards.scryfall.io/normal/front/0/4/04a7da8c-a444-4deb-89b9-2fc9e5475bff.jpg?1608908758,1
https://cards.scryfall.io/normal/front/f/a/fa19fe94-0302-4d08-9821-fa0db722048a.jpg?1576382216,1
https://cards.scryfall.io/normal/front/6/5/65eb5920-3b03-4300-bc77-0fba5e6abe69.jpg?1562919051,1
https://cards.scryfall.io/normal/front/a/1/a1eaee28-b7c6-4d5f-b181-61e0c68988aa.jpg?1610075049,1
https://cards.scryfall.io/normal/front/b/4/b4e117a8-3291-4f9a-ab00-c820c8e2aa00.jpg?1664410943,1
https://cards.scryfall.io/normal/front/f/0/f0668413-859d-4ec4-a4d8-17ec7f5b1b8b.jpg?1634348844,1
https://cards.scryfall.io/normal/front/f/b/fb4733e6-6fe2-4460-ac9f-82feb583d790.jpg?1594734928,1
https://cards.scryfall.io/normal/front/a/e/ae25db8c-3d10-4196-b002-9d2aabd5f4de.jpg?1664413016,1
https://cards.scryfall.io/normal/front/2/1/213e530e-33a9-4358-b43b-4a276a7e7190.jpg?1674140675,1
https://cards.scryfall.io/normal/front/5/7/57ac7f19-bf6f-4a87-ad39-6eb2553d2202.jpg?1599707911,1
https://cards.scryfall.io/normal/front/4/c/4c3c5778-4760-4a8c-8d8d-693e29a0a74b.jpg?1643591201,1
https://cards.scryfall.io/normal/front/7/5/75cb8891-90bc-41d9-96ff-e24564d3970e.jpg?1682209303,1
https://cards.scryfall.io/normal/front/4/5/451559d0-b62d-4757-8eb5-f6b0e240899c.jpg?1643589670,1
https://cards.scryfall.io/normal/front/6/d/6d653a1d-d355-464e-82aa-92028296b7ef.jpg?1641603175,1
https://cards.scryfall.io/normal/front/b/9/b9c09887-6d2b-48b4-a483-16b8a45babd0.jpg?1562836114,1
https://cards.scryfall.io/normal/front/8/9/89420882-5833-46f0-9a3f-3c8e694074df.jpg?1641602590,1
https://cards.scryfall.io/normal/front/c/4/c40998e0-d7d0-4d79-a40a-9a381debd2cb.jpg?1634350581,1
https://cards.scryfall.io/normal/front/a/7/a743a3b6-3278-4644-a2d5-acf495c273ed.jpg?1634350603,1
https://cards.scryfall.io/normal/front/d/7/d7b5913e-a103-4e4a-9281-8b88c1fb746e.jpg?1562201358,1
https://cards.scryfall.io/normal/front/5/e/5e81d6ed-2141-4177-9ded-680fff65b39e.jpg?1562917243,1
https://cards.scryfall.io/normal/front/6/f/6f281fb5-ea7a-4539-984e-86d2edbfb996.jpg?1680463970,1
https://cards.scryfall.io/normal/front/b/0/b0eab397-25a6-4377-8e12-e8acef9675cf.jpg?1674420492,1
https://cards.scryfall.io/normal/front/4/d/4dc2da75-160d-47f9-b978-e153262ec1fc.jpg?1674421131,1
https://cards.scryfall.io/normal/front/f/7/f7761ed0-a784-4dfb-ab6c-0f4b9a411cf3.jpg?1674421325,1
https://cards.scryfall.io/normal/front/a/c/ac75c41f-82dc-4b06-a233-9b74ea177a3d.jpg?1674421538,1
https://cards.scryfall.io/normal/front/f/f/ffe9ee1c-5eb3-4d63-a641-0ec5adf7b058.jpg?1674421770,1
https://cards.scryfall.io/normal/front/b/c/bc2378b2-96e2-44ca-8434-9f06c26b183d.jpg?1673304752,1
https://cards.scryfall.io/normal/front/d/3/d3baa621-1b50-4a7f-9ed4-4ae0e0e9e4e7.jpg?1562441626,1
https://cards.scryfall.io/normal/front/a/9/a99c4859-038b-4dd0-80d0-28a881f4a564.jpg?1562929189,1
https://cards.scryfall.io/normal/front/7/b/7b200986-f553-4156-8f5e-37678db09687.jpg?1562878979,1
https://cards.scryfall.io/normal/front/7/5/7504f857-29e5-4c8e-944d-1b02fe7792c2.jpg?1562705925,1
https://cards.scryfall.io/normal/front/e/d/ed9110d1-508f-4c87-a49e-6ec00039d924.jpg?1673485053,1
https://cards.scryfall.io/normal/front/2/9/29679998-2fb4-4fb4-9048-27b6bf6b79e8.jpg?1689996361,1
https://cards.scryfall.io/normal/front/3/5/354b4623-50a0-41f1-ad1e-7dd6ac3852df.jpg?1686968903,1
https://cards.scryfall.io/normal/front/f/b/fbaab2c0-ea18-4b2f-b75b-506cbbea97e1.jpg?1688569166,1
https://cards.scryfall.io/normal/front/6/4/64f42848-963b-4b16-aeec-66d0f349758b.jpg?1562787318,1
https://cards.scryfall.io/normal/front/6/b/6b40108a-c9b6-4364-9d5a-c87a9cc4e94b.jpg?1562274137,1
https://cards.scryfall.io/normal/front/d/7/d7de696a-49c2-421d-a86c-bcffd68870c6.jpg?1631051336,1
https://cards.scryfall.io/normal/front/3/a/3a613a01-6145-4e34-987c-c9bdcb068370.jpg?1562734219,1
https://cards.scryfall.io/normal/front/8/c/8c21da73-0dad-4b2b-8cc6-61861bed9410.jpg?1562923296,1
https://cards.scryfall.io/normal/front/0/7/075b8e5e-464b-4ea6-b380-f73aa9c8e5ab.jpg?1682208769,1
https://cards.scryfall.io/normal/front/e/6/e6c8cc86-229b-45c3-bb68-f613636a55be.jpg?1673482475,1
https://cards.scryfall.io/normal/front/f/4/f41a43ba-1867-4ce3-97fe-5ae67d3f36c3.jpg?1592712765,1
https://cards.scryfall.io/normal/front/5/a/5a30309f-7e81-4e53-abb5-7cab084a10cd.jpg?1562913319,1
https://cards.scryfall.io/normal/front/8/4/84537fea-ad81-4a9a-99d4-722a938adc7d.jpg?1608909735,1
https://cards.scryfall.io/normal/front/b/a/ba3ff3dc-08d6-4ee1-9dcd-38bc95c8b227.jpg?1675457212,1
https://cards.scryfall.io/normal/front/6/1/6179d2a5-4694-4dcc-9261-9f5201c53a67.jpg?1593813035,1
https://cards.scryfall.io/normal/front/a/f/afb85bc6-7799-48c6-98c0-04dd7ced4058.jpg?1673482225,1
https://cards.scryfall.io/normal/front/9/c/9c489f6f-d661-4c3d-a733-0f1ce9ef0d0f.jpg?1562926521,1
https://cards.scryfall.io/normal/front/f/d/fdbe6937-ceda-4367-a101-562fd5e0e09d.jpg?1636222893,1
https://cards.scryfall.io/normal/front/d/8/d80e3bc9-7b67-4eab-916a-6d83da06f20a.jpg?1555039693,1
https://cards.scryfall.io/normal/front/0/5/05469d01-0d2b-47b9-8a69-16cf0c3d43f8.jpg?1601077610,1
https://cards.scryfall.io/normal/front/5/8/581eaadb-442b-40c9-b8f9-9e19d5eba824.jpg?1562818407,1
https://cards.scryfall.io/normal/front/3/6/3687799c-81bd-4c49-902a-2a96863629c3.jpg?1593092739,1
https://cards.scryfall.io/normal/front/4/f/4f587d8d-1bef-4e4b-9b94-94c0ae11bc8f.jpg?1592764716,1
https://cards.scryfall.io/normal/front/0/6/062fe308-f892-446d-8f85-f6e77bb00977.jpg?1562896207,1
https://cards.scryfall.io/normal/front/3/d/3d74937b-c87f-4894-8f00-36e4d6844ebd.jpg?1674136535,1
https://cards.scryfall.io/normal/front/2/d/2dd0fef1-209f-4de5-a736-8f9bca2faa0a.jpg?1654568075,1
https://cards.scryfall.io/normal/front/2/7/27bcf935-6e35-41bc-b1eb-6ec92b1647d5.jpg?1576382451,1
https://cards.scryfall.io/normal/front/0/f/0fb0f946-2127-4aa3-88ac-9bd2e94d8983.jpg?1686969365,1
https://cards.scryfall.io/normal/front/9/7/97d5fc3c-7f6b-42a5-a482-d789a2a421c7.jpg?1562638300,1
https://cards.scryfall.io/normal/front/2/d/2dbc8eef-f032-490a-b487-da1af71b7ff2.jpg?1562139685,1
https://cards.scryfall.io/normal/front/f/5/f5cf62a2-d03a-495d-924a-bf79524175fa.jpg?1562615957,1
https://cards.scryfall.io/normal/front/5/9/59679bcf-4436-48f8-bc6a-d7e0ec6b04c9.jpg?1562877169,1
https://cards.scryfall.io/normal/front/f/f/ff5ed574-4ff2-4f67-8989-d3e47ba1d750.jpg?1562949078,1
https://cards.scryfall.io/normal/front/1/9/198b8ff9-f49a-45e2-bd33-c8b805f7ac42.jpg?1562428638,1
https://cards.scryfall.io/normal/front/1/7/17c2250a-9af1-40de-9f09-7e8c7daec520.jpg?1686967763,1
https://cards.scryfall.io/normal/front/8/7/8700923a-e9ff-4ced-87fe-1ab26554623a.jpg?1686969755,1
https://cards.scryfall.io/normal/front/5/c/5c3e8a30-de2a-4d8f-a929-5abeaea2e65a.jpg?1686964208,1
https://cards.scryfall.io/normal/front/d/1/d13cdb71-a499-41db-84e6-95f84650c524.jpg?1562934087,1
https://cards.scryfall.io/normal/front/3/1/3185eeac-39ae-4e6e-bfdd-4b8edd984af1.jpg?1576382638,1
https://cards.scryfall.io/normal/front/4/8/489c6a2f-38b4-4ff9-95f7-431384480ed9.jpg?1592708304,1
https://cards.scryfall.io/normal/front/0/f/0f6de332-debb-49f3-8b29-1719060ab00c.jpg?1576384416,1
https://cards.scryfall.io/normal/front/e/1/e1068723-d1ef-4007-97d9-b10dccdbade4.jpg?1654566260,1
https://cards.scryfall.io/normal/front/7/1/71bc23dc-ae0e-499b-824a-7eb0e20a3282.jpg?1562488415,1
https://cards.scryfall.io/normal/front/5/3/53f63f40-46f1-4b9e-b447-ff9274f2b926.jpg?1591230179,1
https://cards.scryfall.io/normal/front/3/2/320d0a4c-c556-4468-b934-bfdf17961a53.jpg?1631234906,1
https://cards.scryfall.io/normal/front/1/b/1b2ff142-029b-4446-960a-2ff200fb9aee.jpg?1627708878,1
https://cards.scryfall.io/normal/front/5/7/57a46987-f05a-4b83-af56-f18000874e65.jpg?1627706196,1
https://cards.scryfall.io/normal/front/b/4/b45c3ffb-cc04-4b25-bf7e-30a2ef705e82.jpg?1688125513,1
https://cards.scryfall.io/normal/front/2/5/25b49eaa-13e7-4f4e-b0dc-56ebd28a4a22.jpg?1686964217,1
https://cards.scryfall.io/normal/front/f/e/fe3b32dc-f7e6-455c-b9d1-c7f8d6259179.jpg?1568004751,1
https://cards.scryfall.io/normal/front/e/d/edafd52f-2dda-4981-baee-404f47ee8969.jpg?1562202456,1
https://cards.scryfall.io/normal/front/8/9/89c47667-1ae3-464b-9c5f-732a08a53707.jpg?1673913086,1
https://cards.scryfall.io/normal/front/1/4/14b7c0df-5af2-4a01-86b3-b2ed5d60e613.jpg?1690004828,1
https://cards.scryfall.io/normal/front/5/9/5949bb9a-b4e8-4992-a12d-8e31953aff0d.jpg?1604195753,1
https://cards.scryfall.io/normal/front/4/8/48bde648-810a-4859-bbdd-265e932e1f7f.jpg?1562908285,1
https://cards.scryfall.io/normal/front/c/9/c958257e-fa70-4fa3-90a1-0497967abef3.jpg?1692936995,1
https://cards.scryfall.io/normal/front/c/a/cabc3688-2362-4757-a5be-087e577c4691.jpg?1674134999,1
https://cards.scryfall.io/normal/front/d/b/db67c59e-a9fb-4580-a8cc-ac5ef6c07440.jpg?1604193960,1
https://cards.scryfall.io/normal/front/3/7/37c96615-0dcb-4108-978a-b41b43e12f38.jpg?1562824237,1
https://cards.scryfall.io/normal/front/a/4/a4d2f904-3d68-4192-aa8d-9521b9747fbd.jpg?1562489348,1
https://cards.scryfall.io/normal/front/d/a/daf43523-558c-4701-9fa3-5d1ceb82a006.jpg?1566819914,1
https://cards.scryfall.io/normal/front/5/b/5b209759-6215-49e8-a6a0-a6c94040adb2.jpg?1656605736,1
https://cards.scryfall.io/normal/front/9/3/930ff9ec-6b97-445e-b274-7c8c5fe0c0fc.jpg?1562924684,1
https://cards.scryfall.io/normal/front/4/e/4e2fe87d-e886-4e30-8ff2-3886199f0461.jpg?1562571238,1
https://cards.scryfall.io/normal/front/9/6/967aa636-a11d-4c5c-ba85-648734b295c2.jpg?1562922953,1
https://cards.scryfall.io/normal/front/e/c/ec7de8d6-edad-4845-9868-781351480258.jpg?1664413034,1
https://cards.scryfall.io/normal/front/6/e/6e9d8fe4-fd9b-4923-92bf-7dd6b8fa02e7.jpg?1598304715,1
https://cards.scryfall.io/normal/front/8/f/8fc72766-06a0-4874-92c4-9debfaa97e05.jpg?1562488878,1
https://cards.scryfall.io/normal/front/6/6/66ea1aeb-bd42-4960-b40f-e7c2fd1efb5c.jpg?1593092210,1
https://cards.scryfall.io/normal/front/9/e/9e5ba99d-d95d-4a3b-b6b6-a5e2589d538e.jpg?1593091661,1
https://cards.scryfall.io/normal/front/6/2/622e1afc-0d06-4c01-abef-3b3e93bd21c3.jpg?1593092457,1
https://cards.scryfall.io/normal/front/8/1/8158b330-2868-4147-907e-4d86e44cfaad.jpg?1593091437,1
https://cards.scryfall.io/normal/front/5/d/5d168856-5568-4ee0-942d-78865d2bb1ef.jpg?1604193072,1
https://cards.scryfall.io/normal/front/9/0/90d3ef99-6c86-4d70-a9a4-9c3cd4eb9538.jpg?1562821444,1
https://cards.scryfall.io/normal/front/9/b/9b2161d9-ad52-45a6-9be9-e7ff09ec8f5a.jpg?1562790464,1
https://cards.scryfall.io/normal/front/e/c/eca8d6f8-c6f1-437c-99e2-4281eae14a6f.jpg?1634346819,1
https://cards.scryfall.io/normal/front/5/6/56455067-92c0-45b5-ac2e-525c35b41215.jpg?1581480134,1
https://cards.scryfall.io/normal/front/0/b/0bbed8f9-3615-428b-8d0d-18291c5a99be.jpg?1674420842,1
https://cards.scryfall.io/normal/front/a/1/a19d5bdd-7f45-4ff1-bd1a-ac4e87572bcb.jpg?1576382046,1
