card, label
https://cards.scryfall.io/normal/front/4/4/444b75d9-f7c7-4a13-9318-02d7bbd80c9c.jpg?1616447012,0
https://images.pokemontcg.io/sm7/46_hires.png,2
https://cards.scryfall.io/normal/front/a/0/a0c48308-12e8-4b85-a5ef-1e0643bd814c.jpg?1562244545,0
https://images.pokemontcg.io/sm5/19_hires.png,2
https://images.pokemontcg.io/neo4/68_hires.png,2
https://images.ygoprodeck.com/images/cards/19406822.jpg,1
https://cards.scryfall.io/normal/front/1/f/1fedc183-2d95-471c-ba78-2169e4df13f8.jpg?1667005055,0
https://cards.scryfall.io/normal/front/b/6/b6ed20a4-bc8a-44b1-b9b7-c82518c287b8.jpg?1682205862,0
https://cards.scryfall.io/normal/front/9/6/96c9646b-9223-4d4f-a7d0-fc6208cac8b8.jpg?1682387017,0
https://images.pokemontcg.io/swsh8/227_hires.png,2
https://images.ygoprodeck.com/images/cards/11067666.jpg,1
https://images.ygoprodeck.com/images/cards/50215517.jpg,1
https://cards.scryfall.io/normal/front/2/8/2888553d-5ed0-4e47-8cc2-1491b5557c53.jpg?1562904620,0
https://images.ygoprodeck.com/images/cards/2461031.jpg,1
https://images.pokemontcg.io/sm9/55_hires.png,2
https://images.pokemontcg.io/swsh10tg/TG12_hires.png,2
https://images.pokemontcg.io/xy3/34_hires.png,2
https://images.ygoprodeck.com/images/cards/42921475.jpg,1
https://images.ygoprodeck.com/images/cards/16268841.jpg,1
https://images.ygoprodeck.com/images/cards/96305350.jpg,1
https://cards.scryfall.io/normal/front/8/0/80d5fa13-1dc3-4f10-860e-70902aca7ac9.jpg?1581708477,0
https://cards.scryfall.io/normal/front/a/b/abb327b4-01b0-468c-9916-129c7c64341d.jpg?1562707261,0
https://cards.scryfall.io/normal/front/5/d/5d93a915-ffea-4f50-88ac-2b3253f7dfdf.jpg?1576381476,0
https://images.pokemontcg.io/sm10/214_hires.png,2
https://cards.scryfall.io/normal/front/e/e/eead1911-1a8d-43c9-90e5-2439b826500c.jpg?1573923751,0
https://images.pokemontcg.io/swsh10/96_hires.png,2
https://images.pokemontcg.io/xy1/112_hires.png,2
https://images.pokemontcg.io/xy1/11_hires.png,2
https://cards.scryfall.io/normal/front/8/6/8698c46b-2628-4482-88f9-e37a01ade274.jpg?1562926724,0
https://images.ygoprodeck.com/images/cards/64964750.jpg,1
https://cards.scryfall.io/normal/front/c/d/cd971f00-dd82-4b7d-963d-b789ce3f3a46.jpg?1562936337,0
https://images.pokemontcg.io/swsh9/144_hires.png,2
https://images.pokemontcg.io/ex11/17_hires.png,2
https://images.ygoprodeck.com/images/cards/31975743.jpg,1
https://cards.scryfall.io/normal/front/1/e/1ed3229f-40ab-420d-a41a-57f1ff8ab7ad.jpg?1673147790,0
https://images.ygoprodeck.com/images/cards/8508055.jpg,1
https://images.pokemontcg.io/sm9/194_hires.png,2
https://images.ygoprodeck.com/images/cards/74364659.jpg,1
https://images.ygoprodeck.com/images/cards/84592800.jpg,1
https://cards.scryfall.io/normal/front/d/5/d56f8cca-6b8f-45ea-926f-161938716ee9.jpg?1576381545,0
https://images.pokemontcg.io/col1/41_hires.png,2
https://images.pokemontcg.io/ecard3/19_hires.png,2
https://images.ygoprodeck.com/images/cards/37511832.jpg,1
https://images.ygoprodeck.com/images/cards/21438286.jpg,1
https://images.pokemontcg.io/swshp/SWSH012_hires.png,2
https://images.pokemontcg.io/base6/61_hires.png,2
https://images.pokemontcg.io/xy8/145_hires.png,2
https://images.pokemontcg.io/swsh2/169_hires.png,2
https://cards.scryfall.io/normal/front/1/e/1e06c4c7-0cdd-4f4c-b61c-3268a410ccee.jpg?1562766556,0
https://images.pokemontcg.io/sm3/9_hires.png,2
https://images.pokemontcg.io/sm11/80_hires.png,2
https://cards.scryfall.io/normal/front/9/d/9d752b67-93ea-4f76-ad80-09787427398e.jpg?1646615927,0
https://images.ygoprodeck.com/images/cards/62742651.jpg,1
https://images.pokemontcg.io/swsh2/94_hires.png,2
https://cards.scryfall.io/normal/front/2/e/2e1fb442-68ff-4249-8e44-87edf6fae211.jpg?1592708762,0
https://images.ygoprodeck.com/images/cards/20419926.jpg,1
https://images.ygoprodeck.com/images/cards/41762634.jpg,1
https://images.pokemontcg.io/pl4/AR3_hires.png,2
https://images.pokemontcg.io/swsh8/212_hires.png,2
https://cards.scryfall.io/normal/front/b/e/bef74c43-cbcd-4d7a-aef3-83d8331d7056.jpg?1586826884,0
https://images.ygoprodeck.com/images/cards/40352445.jpg,1
https://images.pokemontcg.io/swsh2/71_hires.png,2
https://images.pokemontcg.io/sm10/90_hires.png,2
https://images.ygoprodeck.com/images/cards/20934852.jpg,1
https://images.ygoprodeck.com/images/cards/80250319.jpg,1
https://images.pokemontcg.io/ex4/95_hires.png,2
https://cards.scryfall.io/normal/front/9/0/906e4278-19ee-44e3-b428-eee42240f879.jpg?1678945236,0
https://images.ygoprodeck.com/images/cards/78184733.jpg,1
https://images.pokemontcg.io/swsh12/5_hires.png,2
https://images.pokemontcg.io/sm1/129_hires.png,2
https://images.pokemontcg.io/dp3/12_hires.png,2
https://cards.scryfall.io/normal/front/e/1/e1939833-05e5-4cbd-b766-7837e72e5929.jpg?1673149315,0
https://images.pokemontcg.io/xy6/70_hires.png,2
https://images.ygoprodeck.com/images/cards/21159309.jpg,1
https://images.pokemontcg.io/col1/SL11_hires.png,2
https://cards.scryfall.io/normal/front/b/9/b91d355d-8409-4f0b-87ce-7590a8b9ebc0.jpg?1562447816,0
https://images.pokemontcg.io/base1/37_hires.png,2
https://images.ygoprodeck.com/images/cards/95440946.jpg,1
https://images.pokemontcg.io/bw1/37_hires.png,2
https://images.pokemontcg.io/dp7/11_hires.png,2
https://images.ygoprodeck.com/images/cards/20315854.jpg,1
https://images.ygoprodeck.com/images/cards/83518674.jpg,1
https://images.pokemontcg.io/swsh7/116_hires.png,2
https://images.pokemontcg.io/ex15/27_hires.png,2
https://cards.scryfall.io/normal/front/0/6/06dad608-5f8d-49a8-a1f1-c80aae207945.jpg?1562005643,0
https://images.ygoprodeck.com/images/cards/2779999.jpg,1
https://cards.scryfall.io/normal/front/1/6/16055a39-484e-490d-9ae8-398cd36f80a9.jpg?1682693969,0
https://cards.scryfall.io/normal/front/2/2/22d3bbad-b682-4eba-9add-c8d30e6b21bf.jpg?1681136885,0
https://images.pokemontcg.io/swsh12/213_hires.png,2
https://images.ygoprodeck.com/images/cards/15844566.jpg,1
https://images.pokemontcg.io/swsh1/20_hires.png,2
https://images.pokemontcg.io/bw2/88_hires.png,2
https://cards.scryfall.io/normal/front/1/8/187ebb67-1bdd-4a9c-aeeb-554e7580ce24.jpg?1675200684,0
https://images.ygoprodeck.com/images/cards/2084239.jpg,1
https://images.ygoprodeck.com/images/cards/61888819.jpg,1
https://cards.scryfall.io/normal/front/e/6/e6c24160-448e-4814-8434-96d5a7d2f5ec.jpg?1605327090,0
https://images.pokemontcg.io/sm12/174_hires.png,2
https://images.ygoprodeck.com/images/cards/89463537.jpg,1
https://cards.scryfall.io/normal/front/a/6/a63b4cc3-d069-4bfd-97db-b911dfc89061.jpg?1562926056,0
https://cards.scryfall.io/normal/front/8/6/86cf1196-cf25-49cf-9fed-98f7dcd56c06.jpg?1683835488,0
https://images.pokemontcg.io/bw7/16_hires.png,2
https://images.ygoprodeck.com/images/cards/33837653.jpg,1
https://images.pokemontcg.io/swsh7/201_hires.png,2
https://images.ygoprodeck.com/images/cards/10383554.jpg,1
https://images.ygoprodeck.com/images/cards/69207766.jpg,1
https://images.ygoprodeck.com/images/cards/82044280.jpg,1
https://images.pokemontcg.io/sm2/169_hires.png,2
https://images.pokemontcg.io/swsh2/144_hires.png,2
https://cards.scryfall.io/normal/front/6/c/6c627c68-c4a9-4579-85f1-6a1a5e6f6fce.jpg?1626102117,0
https://images.pokemontcg.io/xy2/33_hires.png,2
https://cards.scryfall.io/normal/front/a/b/abe77862-516f-4eb2-9a41-0c6401d02843.jpg?1562834499,0
https://cards.scryfall.io/normal/front/f/d/fdbbbe4a-976c-4eb3-b32c-eef892b7699d.jpg?1651656014,0
https://images.pokemontcg.io/neo4/85_hires.png,2
https://images.pokemontcg.io/dp4/33_hires.png,2
https://images.pokemontcg.io/ecard2/16_hires.png,2
https://cards.scryfall.io/normal/front/d/9/d9325398-41c3-4177-a64d-ea38cb7a8737.jpg?1572490413,0
https://images.pokemontcg.io/xy1/57_hires.png,2
https://images.ygoprodeck.com/images/cards/97317530.jpg,1
https://cards.scryfall.io/normal/front/7/c/7cb6c2ca-879b-4b9b-8dd8-b29613143d7d.jpg?1562918033,0
https://images.ygoprodeck.com/images/cards/87910978.jpg,1
https://images.ygoprodeck.com/images/cards/58054262.jpg,1
https://images.ygoprodeck.com/images/cards/66100045.jpg,1
https://images.pokemontcg.io/ecard1/31_hires.png,2
https://images.ygoprodeck.com/images/cards/71395725.jpg,1
https://images.ygoprodeck.com/images/cards/74371660.jpg,1
https://images.pokemontcg.io/swsh10/186_hires.png,2
https://cards.scryfall.io/normal/front/9/1/91f5ef08-0e54-49c2-9947-fdd5f843973d.jpg?1557432021,0
https://images.pokemontcg.io/sm9/48_hires.png,2
https://images.ygoprodeck.com/images/cards/1948619.jpg,1
https://images.pokemontcg.io/ex6/89_hires.png,2
https://cards.scryfall.io/normal/front/0/e/0e62aa7e-d9f9-42d4-9eed-5f51f88047c6.jpg?1562628641,0
https://images.pokemontcg.io/swsh7/88_hires.png,2
https://images.pokemontcg.io/mcd12/9_hires.png,2
https://images.pokemontcg.io/smp/SM87_hires.png,2
https://images.pokemontcg.io/base4/65_hires.png,2
https://images.pokemontcg.io/swsh4/120_hires.png,2
https://images.pokemontcg.io/swsh12/189_hires.png,2
https://images.ygoprodeck.com/images/cards/50426119.jpg,1
https://cards.scryfall.io/normal/front/a/6/a6a57c6a-3603-466c-8a81-a9eb8de92aec.jpg?1682206043,0
https://images.pokemontcg.io/base5/8_hires.png,2
https://cards.scryfall.io/normal/front/a/a/aaccfa9e-23f9-458e-83b5-474df8d79ac3.jpg?1674060500,0
https://images.ygoprodeck.com/images/cards/80204957.jpg,1
https://images.ygoprodeck.com/images/cards/27182739.jpg,1
https://cards.scryfall.io/normal/front/b/b/bb078448-9e9f-4994-8aff-7e7c4fb62efc.jpg?1673307189,0
https://cards.scryfall.io/normal/front/8/f/8f8f85ed-29ed-44f4-837a-0c6ef1e44f04.jpg?1557433450,0
https://images.pokemontcg.io/pl3/134_hires.png,2
https://images.pokemontcg.io/sv1/166_hires.png,2
https://images.pokemontcg.io/bwp/BW49_hires.png,2
https://cards.scryfall.io/normal/front/2/4/242cdffb-5037-4d49-b194-4b60274a8758.jpg?1581479602,0
https://images.ygoprodeck.com/images/cards/11398059.jpg,1
https://cards.scryfall.io/normal/front/5/9/59809880-f12a-44e1-823c-740061efb7c5.jpg?1675619725,0
https://images.ygoprodeck.com/images/cards/57103969.jpg,1
https://images.ygoprodeck.com/images/cards/96162588.jpg,1
https://images.ygoprodeck.com/images/cards/34487429.jpg,1
https://cards.scryfall.io/normal/front/e/a/ea200e93-e5bd-4777-b47e-e53849a89fe7.jpg?1562588709,0
https://images.ygoprodeck.com/images/cards/76384284.jpg,1
https://images.pokemontcg.io/swsh12/53_hires.png,2
https://images.pokemontcg.io/swsh12pt5gg/GG54_hires.png,2
https://images.pokemontcg.io/smp/SM177_hires.png,2
https://images.pokemontcg.io/swsh10/34_hires.png,2
https://cards.scryfall.io/normal/front/9/9/99ce3a33-c7a1-411c-a320-575eacf5a682.jpg?1639392458,0
https://images.pokemontcg.io/ecard1/101_hires.png,2
https://images.pokemontcg.io/mcd21/17_hires.png,2
https://cards.scryfall.io/normal/front/0/d/0d0dee73-4df3-4b2f-9420-b23e6ced65c0.jpg?1562731258,0
https://images.ygoprodeck.com/images/cards/99597615.jpg,1
https://images.pokemontcg.io/swsh4/203_hires.png,2
https://images.ygoprodeck.com/images/cards/95265975.jpg,1
https://images.pokemontcg.io/ecard1/42_hires.png,2
https://cards.scryfall.io/normal/front/0/7/07ab0fbc-293e-4917-9792-fdc9b512713d.jpg?1689975540,0
https://cards.scryfall.io/normal/front/3/4/34324e67-491f-4a42-9498-04c854fc9d0d.jpg?1561895344,0
https://images.ygoprodeck.com/images/cards/1200843.jpg,1
https://images.pokemontcg.io/sm2/137_hires.png,2
https://images.ygoprodeck.com/images/cards/54507222.jpg,1
https://images.ygoprodeck.com/images/cards/59160189.jpg,1
https://images.pokemontcg.io/sm4/109_hires.png,2
https://cards.scryfall.io/normal/front/1/6/16a0c5e4-c0e8-4be4-8d2f-391b7a6c74ff.jpg?1573515849,0
https://images.ygoprodeck.com/images/cards/60434101.jpg,1
https://cards.scryfall.io/normal/front/6/d/6d3a661e-d890-4211-bc9c-8266001ebfba.jpg?1562352557,0
https://cards.scryfall.io/normal/front/3/8/38f07934-a2de-4f38-b583-9385ed9985e2.jpg?1675456807,0
https://images.ygoprodeck.com/images/cards/87313164.jpg,1
https://cards.scryfall.io/normal/front/7/f/7fd4c782-bd7f-495e-8a4d-ea7c9ac1f58b.jpg?1562925153,0
https://images.ygoprodeck.com/images/cards/79582540.jpg,1
https://images.ygoprodeck.com/images/cards/68769900.jpg,1
https://images.pokemontcg.io/bw7/141_hires.png,2
https://cards.scryfall.io/normal/front/9/d/9d361823-31ce-42c4-997d-3d3b52c0599a.jpg?1562257496,0
https://images.ygoprodeck.com/images/cards/403847.jpg,1
https://images.ygoprodeck.com/images/cards/12624008.jpg,1
https://cards.scryfall.io/normal/front/a/a/aa206f9e-5dfc-4ffa-bfbd-c19142f97f98.jpg?1628380650,0
https://cards.scryfall.io/normal/front/4/5/45950695-2973-4c58-94f7-2d950c55865e.jpg?1562270213,0
https://images.pokemontcg.io/dp6/57_hires.png,2
https://images.ygoprodeck.com/images/cards/51777272.jpg,1
https://cards.scryfall.io/normal/front/7/5/75d33538-eff7-45a9-996a-f380a07d6026.jpg?1562916800,0
https://images.pokemontcg.io/pl2/3_hires.png,2
https://images.pokemontcg.io/bw2/7_hires.png,2
https://images.pokemontcg.io/swshp/SWSH042_hires.png,2
https://images.ygoprodeck.com/images/cards/13803864.jpg,1
https://images.pokemontcg.io/ex11/28_hires.png,2
https://images.ygoprodeck.com/images/cards/56605802.jpg,1
https://images.ygoprodeck.com/images/cards/78577570.jpg,1
https://images.pokemontcg.io/swshp/SWSH014_hires.png,2
https://images.ygoprodeck.com/images/cards/27827903.jpg,1
https://images.pokemontcg.io/pl3/3_hires.png,2
https://cards.scryfall.io/normal/front/8/d/8de4b5cc-748c-45d1-852b-0f522b8838ba.jpg?1562842632,0
https://cards.scryfall.io/normal/front/1/8/186c30e6-2b84-415d-83e4-ecddaeb11ca1.jpg?1689996964,0
https://images.ygoprodeck.com/images/cards/96378317.jpg,1
https://images.ygoprodeck.com/images/cards/300102002.jpg,1
https://cards.scryfall.io/normal/front/8/d/8ddc35b7-6ed8-4401-8e97-1a44b89fad81.jpg?1576382248,0
https://images.pokemontcg.io/xy5/45_hires.png,2
https://cards.scryfall.io/normal/front/e/9/e9531098-63ea-4568-81e9-80e00a5f8995.jpg?1674136792,0
https://images.pokemontcg.io/sm1/119_hires.png,2
https://cards.scryfall.io/normal/front/f/1/f1d81cfc-cff8-4478-92b6-efbfc5084165.jpg?1594737317,0
https://cards.scryfall.io/normal/front/e/2/e26e7c9c-e6de-47f4-8394-7e853408f84c.jpg?1562861369,0
https://images.pokemontcg.io/pl4/68_hires.png,2
https://images.ygoprodeck.com/images/cards/21893603.jpg,1
https://images.pokemontcg.io/xy12/31_hires.png,2
https://cards.scryfall.io/normal/front/4/f/4f9fb948-86fb-497b-98bf-1f69eac9901e.jpg?1598304307,0
https://images.ygoprodeck.com/images/cards/62782218.jpg,1
https://cards.scryfall.io/normal/front/8/4/84325b23-ab76-46af-8df5-9d645bc0263c.jpg?1679614915,0
https://cards.scryfall.io/normal/front/3/b/3b434c1d-792e-4ca7-aea0-938e85fe167c.jpg?1674136030,0
https://images.pokemontcg.io/bw4/83_hires.png,2
https://images.pokemontcg.io/dp6/60_hires.png,2
https://images.ygoprodeck.com/images/cards/15914410.jpg,1
https://cards.scryfall.io/normal/front/4/1/41a530be-8527-46f9-b1e9-725915fd6d5e.jpg?1674141750,0
https://cards.scryfall.io/normal/front/7/8/78372366-8c4c-46ac-bd7c-a735c2b24b5d.jpg?1562920254,0
https://images.pokemontcg.io/xy11/110_hires.png,2
https://cards.scryfall.io/normal/front/b/e/be56f915-0c52-4824-b684-b0612ea76643.jpg?1664415820,0
https://cards.scryfall.io/normal/front/6/0/606715cc-c0b8-466a-90a0-719cba1968d6.jpg?1682200585,0
https://images.pokemontcg.io/ex14/46_hires.png,2
https://images.ygoprodeck.com/images/cards/30114823.jpg,1
https://cards.scryfall.io/normal/front/8/2/82f710ed-fda6-44dd-9a42-d5b37656307d.jpg?1689973165,0
https://images.pokemontcg.io/swsh6/117_hires.png,2
https://images.pokemontcg.io/base2/40_hires.png,2
https://images.pokemontcg.io/sm12/214_hires.png,2
https://images.ygoprodeck.com/images/cards/739444.jpg,1
https://images.pokemontcg.io/bwp/BW53_hires.png,2
https://images.pokemontcg.io/sm10/189_hires.png,2
https://cards.scryfall.io/normal/front/f/8/f852508e-7087-42e1-ad9b-c84708e92de7.jpg?1562838347,0
https://images.pokemontcg.io/ex12/39_hires.png,2
https://cards.scryfall.io/normal/front/9/e/9e4e8e38-0e6d-4285-ae6c-c18b424313ab.jpg?1562926913,0
https://cards.scryfall.io/normal/front/c/c/cc96857c-b38e-4614-9838-cacd3700e3ee.jpg?1562803391,0
https://images.pokemontcg.io/pgo/44_hires.png,2
https://images.pokemontcg.io/ecard2/147_hires.png,2
https://cards.scryfall.io/normal/front/e/1/e1721464-f9e5-434a-b8e6-9c8157199264.jpg?1681411834,0
https://images.ygoprodeck.com/images/cards/79785958.jpg,1
https://cards.scryfall.io/normal/front/f/1/f10346e2-46bd-4257-b191-c36c2577c534.jpg?1562665739,0
https://cards.scryfall.io/normal/front/3/1/310b4068-6180-434d-8c29-cc5999e4ce45.jpg?1576382861,0
https://images.pokemontcg.io/swsh12/195_hires.png,2
https://images.pokemontcg.io/pl2/59_hires.png,2
https://images.pokemontcg.io/hgss3/64_hires.png,2
https://images.pokemontcg.io/swsh12pt5/112_hires.png,2
https://cards.scryfall.io/normal/front/e/1/e1c40220-5cf8-49cf-8aa4-610dd2b12e3f.jpg?1675829217,0
https://images.ygoprodeck.com/images/cards/2347656.jpg,1
https://images.pokemontcg.io/dp4/77_hires.png,2
https://cards.scryfall.io/normal/front/a/7/a78e78d6-ef31-4343-91cc-c148e86f8497.jpg?1690002308,0
https://cards.scryfall.io/normal/front/b/0/b0e0f5f6-8b63-4c63-bd1d-445613bc106b.jpg?1625191604,0
https://images.ygoprodeck.com/images/cards/81782376.jpg,1
https://images.ygoprodeck.com/images/cards/84813516.jpg,1
https://cards.scryfall.io/normal/front/0/a/0af31ee0-ce94-4434-8fd4-aac38e52a133.jpg?1682720885,0
https://images.pokemontcg.io/ecard1/3_hires.png,2
https://images.ygoprodeck.com/images/cards/41006930.jpg,1
https://images.pokemontcg.io/swshp/SWSH029_hires.png,2
https://images.pokemontcg.io/sm4/38_hires.png,2
https://images.ygoprodeck.com/images/cards/49389523.jpg,1
https://images.pokemontcg.io/bw3/82_hires.png,2
https://cards.scryfall.io/normal/front/c/0/c08ce7f7-7d88-46d7-883d-43253b889ee0.jpg?1660596445,0
https://cards.scryfall.io/normal/front/d/2/d272c3cb-0b68-4693-abef-8a5375b2463e.jpg?1562770613,0
https://images.pokemontcg.io/swsh11/16_hires.png,2
https://images.pokemontcg.io/base2/61_hires.png,2
https://images.pokemontcg.io/sm6/92_hires.png,2
https://images.pokemontcg.io/xy12/1_hires.png,2
https://cards.scryfall.io/normal/front/5/1/510c1ddc-69ea-4933-afbc-b0f34d34a68a.jpg?1630249798,0
https://cards.scryfall.io/normal/front/2/3/2351011c-aab3-4029-9a6c-0bcc0cb00026.jpg?1559591521,0
https://images.pokemontcg.io/swsh45sv/SV012_hires.png,2
https://images.pokemontcg.io/hgss1/11_hires.png,2
https://images.ygoprodeck.com/images/cards/7480763.jpg,1
https://images.pokemontcg.io/hgss4/14_hires.png,2
https://images.ygoprodeck.com/images/cards/88926295.jpg,1
https://images.pokemontcg.io/swsh5/114_hires.png,2
https://images.ygoprodeck.com/images/cards/32485271.jpg,1
https://cards.scryfall.io/normal/front/d/a/da828d8e-69a2-4900-a87a-111445220e1c.jpg?1682694810,0
https://cards.scryfall.io/normal/front/e/b/ebbcb456-8097-4777-a0c9-621a79c7e774.jpg?1562548948,0
https://images.ygoprodeck.com/images/cards/31615285.jpg,1
https://images.ygoprodeck.com/images/cards/95519486.jpg,1
https://images.ygoprodeck.com/images/cards/82913020.jpg,1
https://images.ygoprodeck.com/images/cards/32465539.jpg,1
https://images.pokemontcg.io/sm12/240_hires.png,2
https://images.ygoprodeck.com/images/cards/76352503.jpg,1
https://images.pokemontcg.io/pl1/25_hires.png,2
https://images.ygoprodeck.com/images/cards/11969228.jpg,1
https://images.pokemontcg.io/xy5/117_hires.png,2
https://cards.scryfall.io/normal/front/d/6/d66b6951-50a0-4b30-aa73-d4ce1380ff49.jpg?1592761692,0
https://images.pokemontcg.io/sm5/132_hires.png,2
https://images.pokemontcg.io/ex9/35_hires.png,2
https://cards.scryfall.io/normal/front/6/d/6d796153-3f7f-4d94-8ad4-5a4b2c8e09bb.jpg?1562719772,0
https://cards.scryfall.io/normal/front/3/f/3f6b5c22-d084-4df7-8c04-cc32116394f6.jpg?1669752651,0
https://images.pokemontcg.io/xy2/23_hires.png,2
https://cards.scryfall.io/normal/front/0/e/0ee44ca0-1989-42fa-8024-b6b3e5c3883c.jpg?1576382098,0
https://cards.scryfall.io/normal/front/4/4/4420aa7e-da2b-44b1-8047-0be148c99827.jpg?1562907440,0
https://images.pokemontcg.io/sm7/33_hires.png,2
https://images.pokemontcg.io/bw9/46_hires.png,2
https://cards.scryfall.io/normal/front/a/8/a8ab17ef-a5c4-4485-aa27-0f71782f02d5.jpg?1624326696,0
https://cards.scryfall.io/normal/front/3/d/3ddd0a9f-b937-44c8-9ce2-259c52162a60.jpg?1605329039,0
https://images.pokemontcg.io/pop3/5_hires.png,2
https://images.ygoprodeck.com/images/cards/32731036.jpg,1
https://images.ygoprodeck.com/images/cards/27918365.jpg,1
https://images.pokemontcg.io/sma/SV32_hires.png,2
https://images.ygoprodeck.com/images/cards/87990236.jpg,1
https://images.pokemontcg.io/swsh8/147_hires.png,2
https://images.pokemontcg.io/base6/70_hires.png,2
https://cards.scryfall.io/normal/front/3/0/304c28c1-ffe2-4e9a-8207-b7ff3456a162.jpg?1559591585,0
https://images.pokemontcg.io/ecard1/152_hires.png,2
https://images.pokemontcg.io/xy7/84_hires.png,2
https://cards.scryfall.io/normal/front/b/1/b17f5403-7692-41ca-a3c9-b81c31bddc00.jpg?1599706805,0
https://cards.scryfall.io/normal/front/c/1/c17dff9e-23f7-4b12-95e7-aa1c00ab3d18.jpg?1562835533,0
https://cards.scryfall.io/normal/front/1/8/18c07288-1c71-4e71-bdf5-910eb583a1d8.jpg?1643589761,0
https://cards.scryfall.io/normal/front/9/8/98c90289-05ba-45fc-8f60-7e200cb11762.jpg?1690000231,0
https://images.ygoprodeck.com/images/cards/89818984.jpg,1
https://cards.scryfall.io/normal/front/0/5/0579dea8-3963-403c-b89d-204e007ce3ed.jpg?1681411974,0
https://cards.scryfall.io/normal/front/9/a/9a1509ff-387e-4ccd-bda0-86e8738a98fb.jpg?1561838468,0
https://images.ygoprodeck.com/images/cards/36730805.jpg,1
https://cards.scryfall.io/normal/front/8/5/8577b07c-c3e8-4492-8eaf-0281a4a0ceb9.jpg?1562614993,0
https://cards.scryfall.io/normal/front/5/9/592d7349-d066-49b0-9920-c1ec1595e00d.jpg?1576384918,0
https://cards.scryfall.io/normal/front/b/3/b38ecdea-c269-4f0a-b297-e16a22410802.jpg?1675830487,0
https://cards.scryfall.io/normal/front/a/d/ada6588b-3efc-4464-ae83-11586eb54775.jpg?1604781773,0
https://cards.scryfall.io/normal/front/6/2/6209f8ce-651a-450d-a7fb-37d09144e70a.jpg?1674674243,0
https://cards.scryfall.io/normal/front/c/f/cf83d5c7-a17c-4350-9432-92a01421b39a.jpg?1562936720,0
https://images.pokemontcg.io/swsh2/111_hires.png,2
https://cards.scryfall.io/normal/front/0/0/00a9bcaf-47ea-406e-ac51-e68ba181214a.jpg?1562700566,0
https://cards.scryfall.io/normal/front/8/c/8cf6b42f-8eb7-4b40-a4e6-8775ee208f7e.jpg?1608911256,0
https://images.pokemontcg.io/sv1/77_hires.png,2
https://images.ygoprodeck.com/images/cards/57134592.jpg,1
https://images.ygoprodeck.com/images/cards/3072077.jpg,1
https://images.pokemontcg.io/sm115/27_hires.png,2
https://cards.scryfall.io/normal/front/d/2/d26a4969-410c-4402-889e-d3623e1cb57c.jpg?1562937262,0
https://images.pokemontcg.io/mcd11/1_hires.png,2
https://cards.scryfall.io/normal/front/b/f/bfd6b961-303d-4585-801a-82690e3c66d9.jpg?1562266914,0
https://images.ygoprodeck.com/images/cards/19737320.jpg,1
https://images.pokemontcg.io/sv2/93_hires.png,2
https://cards.scryfall.io/normal/front/b/e/be80dd2d-f595-4d80-84ae-66d3d18e7399.jpg?1562056388,0
https://cards.scryfall.io/normal/front/9/c/9cb91ecb-1962-4cd1-80c1-c9e2485822ae.jpg?1562613348,0
https://images.pokemontcg.io/sm7/60_hires.png,2
https://images.pokemontcg.io/dp3/56_hires.png,2
https://images.ygoprodeck.com/images/cards/62503746.jpg,1
https://images.pokemontcg.io/pl4/59_hires.png,2
https://cards.scryfall.io/normal/front/4/1/41c73d74-6a36-4aa0-a340-4d376b080d37.jpg?1562908613,0
https://images.ygoprodeck.com/images/cards/47506081.jpg,1
https://images.pokemontcg.io/swsh11/22_hires.png,2
https://cards.scryfall.io/normal/front/5/5/5516cf97-805f-4a21-a4c6-2d6e55865336.jpg?1604196918,0
https://images.ygoprodeck.com/images/cards/13076804.jpg,1
https://images.pokemontcg.io/sm11/171_hires.png,2
https://images.pokemontcg.io/pop7/7_hires.png,2
https://images.pokemontcg.io/dc1/11_hires.png,2
https://images.ygoprodeck.com/images/cards/95638658.jpg,1
https://cards.scryfall.io/normal/front/9/f/9f299f1e-2694-44e6-aad4-1f29c2ee5553.jpg?1682209781,0
https://images.pokemontcg.io/sm6/125_hires.png,2
https://cards.scryfall.io/normal/front/9/8/98d73ae0-de01-4a70-a51c-b990687561a1.jpg?1562827948,0
https://images.ygoprodeck.com/images/cards/64655485.jpg,1
https://cards.scryfall.io/normal/front/e/6/e639e1cc-9d6d-4c96-95a5-6ab8554889ce.jpg?1591320499,0
https://images.pokemontcg.io/pl4/81_hires.png,2
https://cards.scryfall.io/normal/front/5/e/5ea82414-3f16-4c8c-8668-1f1ee7566c7b.jpg?1561967361,0
https://cards.scryfall.io/normal/front/9/f/9fc0d070-8a42-4d5e-8f2b-ceb59147de6f.jpg?1562932739,0
https://images.pokemontcg.io/dp6/35_hires.png,2
https://cards.scryfall.io/normal/front/3/a/3a861732-5e40-4381-96c0-9a5cc47b31d0.jpg?1681141749,0
https://images.ygoprodeck.com/images/cards/55072170.jpg,1
https://cards.scryfall.io/normal/front/4/2/42e927a0-e5f8-4e90-9e60-342ef5ae9b3e.jpg?1562908470,0
https://cards.scryfall.io/normal/front/1/e/1e5827a7-8ee3-4a89-b936-00a3283ddad3.jpg?1555040032,0
https://images.ygoprodeck.com/images/cards/37926346.jpg,1
https://images.pokemontcg.io/sv2/190_hires.png,2
https://cards.scryfall.io/normal/front/8/b/8bab577a-4d2b-4b52-a861-1a43fdaa3f97.jpg?1674091777,0
