card,label
https://images.pokemontcg.io/ex4/57_hires.png,4
https://images.ygoprodeck.com/images/cards/72929454.jpg,2
https://cards.scryfall.io/normal/front/f/d/fd915d09-5ecf-45b6-90ae-970a2c7de475.jpg?1593095396,1
https://cards.scryfall.io/normal/front/3/9/3998ebe6-bbfd-4d9c-9741-2fe7484dc6e5.jpg?1684341070,0
https://images.ygoprodeck.com/images/cards/83269557.jpg,2
https://images.pokemontcg.io/xy8/23_hires.png,3
https://images.pokemontcg.io/swsh9/58_hires.png,3
https://images.pokemontcg.io/ex5/94_hires.png,4
https://images.pokemontcg.io/swsh4/33_hires.png,3
https://cards.scryfall.io/normal/front/9/8/9890be7f-35af-43b7-b255-25be4ff20dc0.jpg?1562923310,0
https://cards.scryfall.io/normal/front/e/e/ee43681d-e0f7-422b-a363-0d630f68d363.jpg?1562945196,0
https://cards.scryfall.io/normal/front/e/7/e70373b7-ced5-4d88-9ff3-04b6f59c69c9.jpg?1562870949,0
https://images.ygoprodeck.com/images/cards/52331012.jpg,2
https://cards.scryfall.io/normal/front/d/5/d54764f6-6f65-405c-ba30-1e485ce3fe21.jpg?1562803564,0
https://images.ygoprodeck.com/images/cards/3167439.jpg,2
https://images.pokemontcg.io/ex5/42_hires.png,4
https://images.pokemontcg.io/xy7/3_hires.png,4
https://images.pokemontcg.io/sm12/91_hires.png,3
https://images.pokemontcg.io/dp7/87_hires.png,4
https://cards.scryfall.io/normal/front/8/7/87a538c1-8539-4955-ae3e-27312ce9e800.jpg?1562923625,0
https://images.pokemontcg.io/swsh12pt5/122_hires.png,3
https://cards.scryfall.io/normal/front/4/0/4010a419-8291-4c8b-8cda-38c35fbd7b88.jpg?1593813908,1
https://cards.scryfall.io/normal/front/9/0/9091e8dc-b546-4b74-9dc9-aef55f60d13a.jpg?1626098256,1
https://cards.scryfall.io/normal/front/6/b/6b6c08ce-d01d-4ae6-81d3-149679e27e6a.jpg?1562914931,0
https://images.pokemontcg.io/base5/55_hires.png,4
https://images.pokemontcg.io/swsh5/166_hires.png,3
https://cards.scryfall.io/normal/front/5/8/5861dffc-5afa-44a3-a3fa-9fd440093377.jpg?1562911317,0
https://cards.scryfall.io/normal/front/6/9/692ad1eb-62a3-4560-bf8e-35f7db73c7a3.jpg?1562916171,0
https://images.pokemontcg.io/pop7/4_hires.png,4
https://cards.scryfall.io/normal/front/f/e/fe106ff1-cdc6-44cc-adb7-131203a05292.jpg?1562595438,0
https://cards.scryfall.io/normal/front/b/2/b2c2a31a-4432-45ff-80fc-8bad90719736.jpg?1562937159,0
https://images.ygoprodeck.com/images/cards/2460565.jpg,2
https://images.pokemontcg.io/swsh6/13_hires.png,3
https://images.pokemontcg.io/swsh12pt5/51_hires.png,3
https://images.pokemontcg.io/swsh3/11_hires.png,3
https://images.ygoprodeck.com/images/cards/74752631.jpg,2
https://images.ygoprodeck.com/images/cards/50712728.jpg,2
https://images.ygoprodeck.com/images/cards/15294090.jpg,2
https://cards.scryfall.io/normal/front/7/e/7ee5e77f-ca43-480d-ac37-48336d3bf044.jpg?1625980789,1
https://images.pokemontcg.io/pop1/5_hires.png,4
https://images.pokemontcg.io/pl4/15_hires.png,4
https://cards.scryfall.io/normal/front/7/4/747ff5d4-69cd-447e-a18d-edcf583d0539.jpg?1562799115,0
https://cards.scryfall.io/normal/front/3/3/33119e6a-d69b-4039-add2-97fe35a89e8e.jpg?1562758921,1
https://images.pokemontcg.io/dp7/13_hires.png,4
https://cards.scryfall.io/normal/front/e/c/ecd79fbf-626d-4549-917b-435f16b973d9.jpg?1562944938,0
https://images.ygoprodeck.com/images/cards/85651167.jpg,2
https://cards.scryfall.io/normal/front/9/8/98cbc1c2-b76e-4da3-aa43-00e10b2ce532.jpg?1634346664,1
https://cards.scryfall.io/normal/front/c/c/ccae52dd-3ffd-4974-8915-61f816d29a64.jpg?1595010973,0
https://images.pokemontcg.io/ex12/16_hires.png,4
https://images.pokemontcg.io/swsh4/92_hires.png,3
https://images.pokemontcg.io/dp5/80_hires.png,4
https://cards.scryfall.io/normal/front/b/c/bc482c8f-5645-4cf9-8e90-090c77f9dc64.jpg?1562783165,0
https://cards.scryfall.io/normal/front/a/e/aeb8d3fc-99e4-49dd-b1f1-bb479b361743.jpg?1562415056,1
https://cards.scryfall.io/normal/front/6/e/6ea9852b-78fa-4732-8801-4ce632270558.jpg?1674092040,0
https://cards.scryfall.io/normal/front/f/5/f525c356-88ca-4e2e-8f06-663be101e34f.jpg?1562944359,0
https://cards.scryfall.io/normal/front/e/9/e956c8af-df32-4c5e-8c00-4090eb15ee61.jpg?1681081886,0
https://images.ygoprodeck.com/images/cards/82670878.jpg,2
https://images.ygoprodeck.com/images/cards/30761649.jpg,2
https://cards.scryfall.io/normal/front/5/1/51f724db-0427-44f9-963d-ae2356c928f4.jpg?1562874077,0
https://images.pokemontcg.io/ex2/31_hires.png,4
https://cards.scryfall.io/normal/front/b/5/b599064e-1c44-4df0-ac7d-d2eb0ba44b16.jpg?1688125365,0
https://cards.scryfall.io/normal/front/c/7/c76e4cc6-6e69-4787-9425-7a35e06c0b69.jpg?1562784053,0
https://cards.scryfall.io/normal/front/8/f/8ff06c7d-5e78-4bcf-864b-34487f6555b2.jpg?1562088317,0
https://images.ygoprodeck.com/images/cards/76840111.jpg,2
https://images.ygoprodeck.com/images/cards/64018647.jpg,2
https://images.ygoprodeck.com/images/cards/51828629.jpg,2
https://cards.scryfall.io/normal/front/5/2/52e14dbe-4d33-405c-ab84-2fc6b1e000b8.jpg?1562910216,0
https://cards.scryfall.io/normal/front/4/9/49233196-82e4-44c4-86f0-6eb2db7293a3.jpg?1562909855,1
https://cards.scryfall.io/normal/front/4/a/4a3e6eb5-6d0f-4f82-86f9-bbce8d27afbb.jpg?1562908561,0
https://cards.scryfall.io/normal/front/a/0/a01adcbd-0ebd-4f18-9942-4638fa0de358.jpg?1562928791,0
https://images.ygoprodeck.com/images/cards/32775808.jpg,2
https://images.ygoprodeck.com/images/cards/19671102.jpg,2
https://cards.scryfall.io/normal/front/e/d/ed36a150-a686-4fa6-8364-8be262ad7d98.jpg?1562836723,1
https://images.ygoprodeck.com/images/cards/63485233.jpg,2
https://cards.scryfall.io/normal/front/4/8/484b2978-2da5-41cf-85d4-128e9dae75c0.jpg?1562911892,0
https://images.pokemontcg.io/base5/50_hires.png,4
https://images.ygoprodeck.com/images/cards/68144350.jpg,2
https://images.pokemontcg.io/ex16/12_hires.png,4
https://images.pokemontcg.io/swsh2/37_hires.png,3
https://images.pokemontcg.io/sm8/114_hires.png,3
https://cards.scryfall.io/normal/front/b/a/ba561609-406d-47c8-9d5b-1fb20ecac916.jpg?1562431280,1
https://cards.scryfall.io/normal/front/1/3/13253f8d-1897-41e8-a904-9e57ac7eff0a.jpg?1686970071,1
https://cards.scryfall.io/normal/front/5/6/56cc4e7d-3b06-4938-9023-d903912350c0.jpg?1624592062,1
https://images.pokemontcg.io/dp7/33_hires.png,4
https://images.ygoprodeck.com/images/cards/60954556.jpg,2
https://images.ygoprodeck.com/images/cards/45282603.jpg,2
https://images.ygoprodeck.com/images/cards/25259669.jpg,2
https://images.pokemontcg.io/swsh6/162_hires.png,3
https://cards.scryfall.io/normal/front/2/2/2255d1e4-f387-4187-8c10-7d0009f6ec79.jpg?1674137687,1
https://images.pokemontcg.io/ex14/3_hires.png,4
https://images.pokemontcg.io/xy8/81_hires.png,3
https://images.pokemontcg.io/swsh12/168_hires.png,3
https://cards.scryfall.io/normal/front/9/3/937c8016-43c8-418b-9057-b5d6715f71f7.jpg?1562720489,0
https://images.pokemontcg.io/base3/59_hires.png,4
https://images.pokemontcg.io/sm11/41_hires.png,3
https://cards.scryfall.io/normal/front/a/4/a4c73220-363e-44d7-b406-436246c02a75.jpg?1696691792,1
https://cards.scryfall.io/normal/front/e/3/e3da4a88-5225-467f-9240-f30bc1eee520.jpg?1562949238,0
https://cards.scryfall.io/normal/front/a/0/a0e8f8d8-eac0-451c-a167-be84667a8e3d.jpg?1562860172,0
https://cards.scryfall.io/normal/front/9/4/942cf220-472c-48f6-8f60-993939ea5ab8.jpg?1562055436,0
https://cards.scryfall.io/normal/front/8/9/89bd60a7-2ba4-4fce-bf74-2ea9b8fd4dbe.jpg?1562927471,0
https://cards.scryfall.io/normal/front/8/3/8328e131-b44d-4dd0-9ce4-454c6afe6fa6.jpg?1562921569,0
https://images.ygoprodeck.com/images/cards/26096328.jpg,2
https://images.ygoprodeck.com/images/cards/14057297.jpg,2
https://images.ygoprodeck.com/images/cards/55046718.jpg,2
https://images.ygoprodeck.com/images/cards/92053608.jpg,2
https://images.ygoprodeck.com/images/cards/54178659.jpg,2
https://images.pokemontcg.io/hgss4/102_hires.png,4
https://images.ygoprodeck.com/images/cards/3841833.jpg,2
https://images.pokemontcg.io/col1/37_hires.png,4
https://images.pokemontcg.io/bwp/BW09_hires.png,4
https://cards.scryfall.io/normal/front/9/5/959bb0f1-0af3-4070-9303-684a07edfcfa.jpg?1604708536,1
https://cards.scryfall.io/normal/front/b/1/b104638d-29aa-490c-8cfb-e08fc94efb59.jpg?1562863788,0
https://images.pokemontcg.io/ex4/18_hires.png,4
https://cards.scryfall.io/normal/front/7/1/71eed5cc-e5e8-476d-bdd7-c51233359a48.jpg?1608910391,1
https://images.pokemontcg.io/swsh3/113_hires.png,3
https://images.pokemontcg.io/swsh5/30_hires.png,3
https://images.pokemontcg.io/det1/1_hires.png,3
https://images.pokemontcg.io/sm8/66_hires.png,3
https://cards.scryfall.io/normal/front/2/0/20f939d8-3d41-4d8b-baea-7f022104c704.jpg?1674136372,1
https://cards.scryfall.io/normal/front/f/b/fbee1e10-0b8c-44ea-b0e5-44cdd0bfcd76.jpg?1614638835,1
https://images.pokemontcg.io/sm7/175_hires.png,3
https://images.pokemontcg.io/sm10/53_hires.png,3
https://images.ygoprodeck.com/images/cards/77058170.jpg,2
https://images.pokemontcg.io/swsh9/90_hires.png,3
https://cards.scryfall.io/normal/front/b/c/bc45f2cb-c256-4a0f-879a-c7db5b1a0b94.jpg?1562803033,0
https://cards.scryfall.io/normal/front/9/7/977c15c9-2aad-4d1d-86a6-1f9d78ad7af6.jpg?1682205206,1
https://images.pokemontcg.io/ex2/84_hires.png,4
https://images.ygoprodeck.com/images/cards/42035044.jpg,2
https://cards.scryfall.io/normal/front/e/7/e7c15159-8466-43e5-9dc5-a8cc94619931.jpg?1562383524,0
https://images.ygoprodeck.com/images/cards/12206212.jpg,2
https://images.pokemontcg.io/swsh7/26_hires.png,3
https://images.pokemontcg.io/swsh3/26_hires.png,3
https://images.pokemontcg.io/ecard3/H6_hires.png,4
https://images.pokemontcg.io/swsh7/154_hires.png,3
https://cards.scryfall.io/normal/front/f/0/f01d6807-8fbd-4593-9582-71d4cd720728.jpg?1562945674,1
https://cards.scryfall.io/normal/front/0/5/05e95b4c-1b59-4eec-8392-794b35202aad.jpg?1592710132,1
https://images.pokemontcg.io/ex2/26_hires.png,4
https://cards.scryfall.io/normal/front/8/1/813b3d34-9a16-4eea-8ab3-2a0de5df4ef5.jpg?1562922255,0
https://images.pokemontcg.io/swsh6/39_hires.png,3
https://cards.scryfall.io/normal/front/2/7/273e2198-5549-4e82-8580-8769284d729d.jpg?1562702121,1
https://images.pokemontcg.io/swsh10/65_hires.png,3
https://images.ygoprodeck.com/images/cards/34318086.jpg,2
https://cards.scryfall.io/normal/front/c/d/cd3890d1-563d-4519-ab8c-913031d71918.jpg?1587910969,0
https://cards.scryfall.io/normal/front/4/d/4df71162-7e8f-47c5-aff4-59d82d8c674d.jpg?1673147985,1
https://cards.scryfall.io/normal/front/b/0/b0f7c47c-416e-4f73-89ec-024a29dfb5e9.jpg?1562721414,0
https://images.pokemontcg.io/neo2/8_hires.png,4
https://images.pokemontcg.io/sv2/134_hires.png,3
https://images.pokemontcg.io/swsh2/59_hires.png,3
https://cards.scryfall.io/normal/front/3/3/33255dfd-f8a9-4a15-aac5-c53dc0257859.jpg?1562629272,0
https://images.pokemontcg.io/xy0/3_hires.png,4
https://cards.scryfall.io/normal/front/b/0/b0ec6d79-8a22-49d5-ac00-7fd60b278a4d.jpg?1681082859,1
https://cards.scryfall.io/normal/front/d/5/d505d319-093d-47af-8ee9-fafae3885aa0.jpg?1562441641,1
https://images.pokemontcg.io/sv4/208_hires.png,3
https://images.pokemontcg.io/swsh9/83_hires.png,3
https://cards.scryfall.io/normal/front/0/4/048ceee4-0a56-4e43-92f2-80058844baba.jpg?1562814102,0
https://cards.scryfall.io/normal/front/2/6/268403bc-733d-446e-a7c1-abc957c42bc2.jpg?1595430482,0
https://cards.scryfall.io/normal/front/c/d/cdb63900-b600-47ab-9f53-cd1441df31d2.jpg?1562938494,0
https://cards.scryfall.io/normal/front/b/0/b0d3e681-bd4b-41e9-8db4-083172f3caad.jpg?1562927895,0
https://cards.scryfall.io/normal/front/8/c/8cdfb7e3-e077-400a-868d-3f3811e7a35c.jpg?1562532053,0
https://images.pokemontcg.io/xy8/98_hires.png,3
https://cards.scryfall.io/normal/front/2/f/2fa16a96-8e70-4ab5-926c-edafaf5f5a63.jpg?1562906140,0
https://images.pokemontcg.io/base2/46_hires.png,4
https://images.pokemontcg.io/ex5/86_hires.png,4
https://images.pokemontcg.io/xy2/15_hires.png,4
https://cards.scryfall.io/normal/front/0/1/0141312f-4b68-4c56-b1dc-5b7e6afbb96c.jpg?1627428247,1
https://images.pokemontcg.io/ex15/9_hires.png,4
https://cards.scryfall.io/normal/front/b/2/b243ce02-4fff-444c-acc4-e1a199621a53.jpg?1595095831,0
https://cards.scryfall.io/normal/front/c/e/ce338cf3-46dc-4c87-8df5-af27097c7dd4.jpg?1557576336,1
https://cards.scryfall.io/normal/front/b/a/ba13b3ba-c36e-4c79-aaa6-2c2619a2d999.jpg?1562416934,1
https://cards.scryfall.io/normal/front/b/b/bb4815b7-fc20-44a4-ad1c-66d92993557f.jpg?1562939185,0
https://images.ygoprodeck.com/images/cards/24694698.jpg,2
https://images.pokemontcg.io/swsh4/6_hires.png,3
https://images.pokemontcg.io/ex12/68_hires.png,4
https://images.pokemontcg.io/dpp/DP19_hires.png,4
https://images.pokemontcg.io/neo3/44_hires.png,4
https://cards.scryfall.io/normal/front/3/e/3e147ac1-d221-49c7-966e-5e665ddeab6b.jpg?1562906399,0
https://images.pokemontcg.io/sm10/87_hires.png,3
https://cards.scryfall.io/normal/front/f/0/f00f27a7-9e92-4fbf-baa8-f47a5eee48a6.jpg?1576380863,1
https://cards.scryfall.io/normal/front/4/6/4608ea44-e1b2-42de-a0a2-e6d6d24d89d0.jpg?1592673105,1
https://images.ygoprodeck.com/images/cards/96214561.jpg,2
https://cards.scryfall.io/normal/front/7/6/76ffbae4-7aad-493c-86a0-c6e6425da8fd.jpg?1562918855,0
https://cards.scryfall.io/normal/front/c/d/cd0e9e1b-bd37-43a7-abd3-4582315a268d.jpg?1562644250,1
https://images.pokemontcg.io/sm12/196_hires.png,3
https://cards.scryfall.io/normal/front/c/6/c660a748-82a9-4d6a-8023-56aeafe1bdce.jpg?1562934752,0
https://images.pokemontcg.io/swsh9/65_hires.png,3
https://cards.scryfall.io/normal/front/7/d/7d9e0a23-d2a8-40a6-9076-ed6fb539141b.jpg?1562924606,0
https://images.ygoprodeck.com/images/cards/54094821.jpg,2
https://cards.scryfall.io/normal/front/c/f/cf2a5c2e-7fe1-45eb-b01c-891ab961186f.jpg?1593813293,1
https://images.pokemontcg.io/ex14/87_hires.png,4
https://cards.scryfall.io/normal/front/0/a/0a79c6d9-96f1-434a-89b8-d773aa77ac5e.jpg?1562086895,0
https://cards.scryfall.io/normal/front/e/4/e46d0c10-ec09-48ba-9e93-1392dca8111a.jpg?1562937684,0
https://cards.scryfall.io/normal/front/0/4/043fcf80-dd20-4cc2-a0d5-4bb22b8b0789.jpg?1562628458,0
https://images.pokemontcg.io/pop5/11_hires.png,4
https://cards.scryfall.io/normal/front/5/a/5a70e8fa-b71d-441e-b049-dacb09a9a7af.jpg?1654566286,1
https://cards.scryfall.io/normal/front/b/b/bb7f2638-d757-4df6-90b0-b616534dd3a0.jpg?1581480637,1
https://images.ygoprodeck.com/images/cards/37310367.jpg,2
https://images.pokemontcg.io/sm7/74_hires.png,3
https://cards.scryfall.io/normal/front/6/e/6ed84268-92f7-4790-99b2-f2982b6e0893.jpg?1562874546,0
https://cards.scryfall.io/normal/front/7/b/7b527219-1ed6-4977-a48f-56fec984ec43.jpg?1682208816,1
https://images.pokemontcg.io/ex7/34_hires.png,4
https://images.ygoprodeck.com/images/cards/86885905.jpg,2
https://cards.scryfall.io/normal/front/e/2/e2e65a50-d2bc-43a0-a9d4-0e846d170f78.jpg?1664411753,1
https://images.pokemontcg.io/swsh10/197_hires.png,3
https://images.ygoprodeck.com/images/cards/81020140.jpg,2
https://cards.scryfall.io/normal/front/c/1/c1b83a15-1d0b-4fc6-b7cb-fcd0063bfa7d.jpg?1562940716,0
https://images.pokemontcg.io/swsh4/8_hires.png,3
https://cards.scryfall.io/normal/front/e/9/e9554369-7961-4cea-9da0-a1235805a26a.jpg?1561850749,1
https://images.ygoprodeck.com/images/cards/38395123.jpg,2
https://images.ygoprodeck.com/images/cards/68505803.jpg,2
https://cards.scryfall.io/normal/front/0/3/03b6dc43-62d3-4572-a2e1-b0e67dcc21c7.jpg?1562281100,1
https://cards.scryfall.io/normal/front/f/5/f52f08e1-b234-42e4-8f1f-485a4f6edb3b.jpg?1562882828,1
https://images.ygoprodeck.com/images/cards/2881864.jpg,2
https://images.pokemontcg.io/swsh8/75_hires.png,3
https://images.pokemontcg.io/ex14/94_hires.png,4
https://cards.scryfall.io/normal/front/1/e/1ebb4668-eebf-4b7e-ae29-75fff5963868.jpg?1562902199,0
https://images.pokemontcg.io/sm4/9_hires.png,3
https://cards.scryfall.io/normal/front/e/5/e57815d4-b21f-4ceb-a3f1-73cff5f0e612.jpg?1686968563,1
https://images.pokemontcg.io/swsh5/13_hires.png,3
https://images.pokemontcg.io/dp5/94_hires.png,4
https://cards.scryfall.io/normal/front/b/d/bdec2ddc-3a91-4872-b4c0-e75af6cbb184.jpg?1562822282,0
https://cards.scryfall.io/normal/front/8/3/8321977d-69bf-4e10-a776-8d714b0b9d46.jpg?1562869514,0
https://cards.scryfall.io/normal/front/4/1/411590fe-221e-4f6a-aad5-e156a95ac63b.jpg?1673300274,0
https://images.pokemontcg.io/swsh8/95_hires.png,3
https://cards.scryfall.io/normal/front/4/0/40b26aa3-8169-4978-9554-bd2fc8e18e3b.jpg?1562907957,0
https://images.pokemontcg.io/xy8/125_hires.png,3
https://cards.scryfall.io/normal/front/8/0/807c7812-c108-45a7-a5b2-08cc693bc500.jpg?1673308144,1
https://cards.scryfall.io/normal/front/6/c/6c0bbbe0-e6cf-43df-9c44-b6bbfa9c9af7.jpg?1689995928,1
https://images.pokemontcg.io/sm10/18_hires.png,3
https://images.ygoprodeck.com/images/cards/64576557.jpg,2
https://images.pokemontcg.io/swsh12pt5/130_hires.png,3
https://images.ygoprodeck.com/images/cards/47021196.jpg,2
https://images.ygoprodeck.com/images/cards/78033100.jpg,2
https://images.pokemontcg.io/sm11/211_hires.png,3
https://cards.scryfall.io/normal/front/1/5/150d5229-b1a5-42cf-bf6a-04d246f1124f.jpg?1562900066,0
https://images.ygoprodeck.com/images/cards/23701465.jpg,2
https://images.pokemontcg.io/hgss4/26_hires.png,4
https://images.pokemontcg.io/sm8/145_hires.png,3
https://images.pokemontcg.io/swsh8/67_hires.png,3
https://images.ygoprodeck.com/images/cards/65351555.jpg,2
https://images.ygoprodeck.com/images/cards/12171659.jpg,2
https://images.pokemontcg.io/swsh12tg/TG13_hires.png,3
https://images.pokemontcg.io/pop5/2_hires.png,4
https://images.pokemontcg.io/ex14/38_hires.png,4
https://cards.scryfall.io/normal/front/f/a/fa3c58f1-5276-420e-8c09-d256492ee87b.jpg?1562597850,0
https://images.pokemontcg.io/sm10/195_hires.png,3
https://images.pokemontcg.io/swsh10/211_hires.png,3
https://images.ygoprodeck.com/images/cards/44509529.jpg,2
https://cards.scryfall.io/normal/front/c/8/c87ff489-2d9c-4f04-a169-9eafb046dd7e.jpg?1562937365,1
https://images.ygoprodeck.com/images/cards/84330567.jpg,2
https://cards.scryfall.io/normal/front/f/d/fdbd94c8-611c-4b20-99ca-dd2d7661d644.jpg?1562722878,0
https://images.pokemontcg.io/swsh12/51_hires.png,3
https://images.ygoprodeck.com/images/cards/69579761.jpg,2
https://images.pokemontcg.io/swsh7/229_hires.png,3
https://cards.scryfall.io/normal/front/e/c/ec7d7c80-4e3c-454e-b2ed-6f0436df19c9.jpg?1562770655,0
https://cards.scryfall.io/normal/front/7/3/735b16a4-c35a-4eec-94ed-8df6720240e0.jpg?1681158514,1
https://images.pokemontcg.io/sv3/107_hires.png,3
https://images.pokemontcg.io/swsh12pt5gg/GG61_hires.png,3
https://cards.scryfall.io/normal/front/e/a/ea007a18-b31a-4881-92c4-86120dc5729b.jpg?1631057171,1
https://images.pokemontcg.io/base5/17_hires.png,4
https://images.pokemontcg.io/dp4/105_hires.png,4
https://images.ygoprodeck.com/images/cards/327051.jpg,2
https://cards.scryfall.io/normal/front/e/f/efe12afd-da41-436e-af84-fa3b36a58030.jpg?1562951988,0
https://images.pokemontcg.io/dp5/6_hires.png,4
https://images.pokemontcg.io/xy9/2_hires.png,4
https://images.pokemontcg.io/swsh12/156_hires.png,3
https://cards.scryfall.io/normal/front/8/d/8da35f9f-e72c-4154-a212-7de98f84ad7d.jpg?1562928369,0
https://cards.scryfall.io/normal/front/b/b/bbc4b5ca-557e-4465-9725-9e7a15590258.jpg?1675956932,1
https://cards.scryfall.io/normal/front/4/8/487becfe-a9b1-4029-a487-2a32561570cb.jpg?1562629719,0
https://images.pokemontcg.io/swsh3/164_hires.png,3
https://cards.scryfall.io/normal/front/f/b/fb3275c9-aa93-416f-a11d-df1fef02306b.jpg?1681088184,0
https://cards.scryfall.io/normal/front/f/3/f358a52b-8044-404e-8d04-2ec5903386cc.jpg?1631047711,1
https://cards.scryfall.io/normal/front/5/6/56e90087-3738-40df-929b-d2f880264b55.jpg?1562913144,0
https://images.ygoprodeck.com/images/cards/98462037.jpg,2
https://images.ygoprodeck.com/images/cards/85673903.jpg,2
https://images.ygoprodeck.com/images/cards/8487449.jpg,2
https://images.pokemontcg.io/base1/4_hires.png,4
https://cards.scryfall.io/normal/front/b/b/bb6ca66e-1116-4739-8375-87af99e9bba5.jpg?1562597363,0
https://cards.scryfall.io/normal/front/3/8/3871356b-a44c-4393-a69b-e5101508c5a8.jpg?1682209390,1
https://images.pokemontcg.io/sm8/138_hires.png,3
https://cards.scryfall.io/normal/front/d/9/d9e32d47-2796-4eac-b373-a93506d8d6b7.jpg?1562935704,1
https://cards.scryfall.io/normal/front/f/f/ff4a22d9-007b-4eb7-af9e-b5c2cae36238.jpg?1562597859,0
https://images.pokemontcg.io/base2/62_hires.png,4
https://images.ygoprodeck.com/images/cards/22056710.jpg,2
https://cards.scryfall.io/normal/front/f/6/f6cf7e1b-00ea-46f8-a20a-76c307167854.jpg?1562941335,0
https://cards.scryfall.io/normal/front/4/c/4cd6d782-ce5a-4994-8310-34faf9c41de2.jpg?1600714377,1
https://cards.scryfall.io/normal/front/6/0/60ca5fef-af21-4e2b-9efa-61e08a638a1f.jpg?1627709343,1
https://cards.scryfall.io/normal/front/a/7/a7b40f74-893f-4bfc-87b2-7f8df4c912d8.jpg?1562791147,1
https://images.pokemontcg.io/swsh11/64_hires.png,3
https://images.pokemontcg.io/swsh3/23_hires.png,3
https://images.pokemontcg.io/ex2/45_hires.png,4
https://cards.scryfall.io/normal/front/9/3/935fc8cf-c2c5-4bfc-9dd8-0a0d52058312.jpg?1562926169,0
https://images.pokemontcg.io/sv4/20_hires.png,3
https://images.pokemontcg.io/sm8/18_hires.png,3
https://images.pokemontcg.io/swsh12pt5/35_hires.png,3
https://cards.scryfall.io/normal/front/0/0/00042443-4d4e-4087-b4e5-5e781e7cc5fa.jpg?1562894988,0
https://images.pokemontcg.io/bw4/13_hires.png,4
https://images.ygoprodeck.com/images/cards/88289295.jpg,2
https://images.pokemontcg.io/hgss3/6_hires.png,4
https://cards.scryfall.io/normal/front/5/a/5a46b090-8b03-4498-840e-cf130510892c.jpg?1592516891,1
https://images.pokemontcg.io/dp7/6_hires.png,4
https://cards.scryfall.io/normal/front/0/4/04974146-42a8-4f10-b443-67bfeaa54d5d.jpg?1562895878,0
https://cards.scryfall.io/normal/front/5/5/55cb1a68-8259-4698-82af-348d6e5625fc.jpg?1682425087,0
https://images.ygoprodeck.com/images/cards/85771021.jpg,2
https://cards.scryfall.io/normal/front/6/5/65ce3960-abf1-4f28-8434-ab3b27d3b7cb.jpg?1562916285,0
https://cards.scryfall.io/normal/front/2/9/29138c1e-11cb-488f-8e04-f5488e08a81e.jpg?1562053265,0
https://cards.scryfall.io/normal/front/f/8/f87aaa74-26c6-4057-84b9-a007383684a5.jpg?1562953892,0
https://cards.scryfall.io/normal/front/8/e/8e389c92-b54b-46b3-a7ab-b8a5a2a7d380.jpg?1576382396,1
https://images.pokemontcg.io/hgss2/9_hires.png,4
https://cards.scryfall.io/normal/front/3/1/3191e400-aa4e-4955-aca0-ecbe63ea240f.jpg?1627703662,1
https://cards.scryfall.io/normal/front/6/9/691c0acb-1882-482f-9513-e7d010cc1d15.jpg?1562556922,1
https://images.pokemontcg.io/ex8/16_hires.png,4
https://images.pokemontcg.io/bw3/13_hires.png,4
https://images.pokemontcg.io/swsh5/57_hires.png,3
https://images.pokemontcg.io/sm12/172_hires.png,3
https://cards.scryfall.io/normal/front/8/1/813fae24-ff38-45e8-8ab9-d539d4494435.jpg?1562437533,1
https://cards.scryfall.io/normal/front/d/7/d702b165-badf-4443-8b69-04e660ebeed2.jpg?1562875287,0
https://cards.scryfall.io/normal/front/4/3/431145f8-64e9-4e7d-998a-21fe55f49e01.jpg?1562907276,0
https://cards.scryfall.io/normal/front/1/6/162dd988-0beb-48e4-9eaa-a08ddb835648.jpg?1562717857,0
https://images.pokemontcg.io/sv4/46_hires.png,3
https://images.pokemontcg.io/hgss3/17_hires.png,4
https://images.ygoprodeck.com/images/cards/38247752.jpg,2
https://images.pokemontcg.io/det1/16_hires.png,3
https://images.pokemontcg.io/swsh6/196_hires.png,3
https://images.ygoprodeck.com/images/cards/300202008.jpg,2
https://images.ygoprodeck.com/images/cards/65170459.jpg,2
https://cards.scryfall.io/normal/front/9/9/9993e9c6-2e30-4bf4-838d-751cbd153390.jpg?1562243669,0
https://images.ygoprodeck.com/images/cards/27104921.jpg,2
https://cards.scryfall.io/normal/front/8/9/8962dc3b-24ca-4c3c-ba1d-933c29cf7b73.jpg?1562922788,0
https://cards.scryfall.io/normal/front/e/a/ea2e9f4c-b6b4-4199-93ae-10df75590715.jpg?1568003591,1
https://images.ygoprodeck.com/images/cards/26822796.jpg,2
https://cards.scryfall.io/normal/front/0/c/0c77029a-7f00-490e-bf8b-dce192d72e2f.jpg?1562232365,0
https://cards.scryfall.io/normal/front/f/e/fec3275e-4491-43a8-9f23-d7b48177c103.jpg?1562955324,0
https://cards.scryfall.io/normal/front/5/1/51b3ff40-3185-4369-985e-17613bb6ad22.jpg?1643586636,1
https://images.ygoprodeck.com/images/cards/75047173.jpg,2
https://cards.scryfall.io/normal/front/f/7/f7d82f1d-631e-4668-9d10-7bf0ee515267.jpg?1559592066,0
https://images.pokemontcg.io/xy8/11_hires.png,3
https://images.ygoprodeck.com/images/cards/25273572.jpg,2
https://images.pokemontcg.io/sm7/131_hires.png,3
https://cards.scryfall.io/normal/front/7/e/7e5a2687-af7a-42ad-8938-f3534c7da222.jpg?1562920498,1
